2.456	0.894	0.035	0.01184401992448615676175030265773175000247327593941404491130555352031686879500014145256205511460371742479491012479739741316298544270689127293671291361037074463817752796365520071229276223305271199435982224138837862846705081794401657455099412023064
2.456	0.894	0.0352	0.01183621222810620540787425397041798665285738941752538354221592991699195335890082822595292569386461345870046726822341979467290096411937405365692050731831563555764886021568582581733891110150808001720026859730319907598682836374037115874554677478617
2.456	0.894	0.0354	0.01182836161629068516495594473076254079961821603681358176095070755974048635217591115988124337814528802666221502035744363342344839261863205252561381332025075613326734588367054973259099529723720162559217667179067496355271710227489887543924153445486
2.456	0.894	0.0356	0.01182046811589728455352974418466145252285758379394609190137851459566312501924287125565562269683987365127545331719646329425190633661731149462969284700478911618757086407784016927112355793403689336163241589951250310700626090279730159716359623398216
2.456	0.894	0.0358	0.01181253175393722582533336497323707089984274877824394058985109740201316986006565184976767499158064079973295440491899101048214813597404779522829182424071183718700329364645095664929658102903833168809938948664876203160780760720767506878941233379356
2.456	0.894	0.036	0.01180455255757528888672559297188590873649989496370488571777633608951540746653892492938290525864530541938938830696547233334115349114593545231993479591705825460397792029791670134099770797645411841523425120726651601352802246696961951159463747892823
2.456	0.894	0.0362	0.0117965305541298353798086748429486656839525251611718900876907888675555616213200736273101453877839457266567834346569488083123804090415996686416829367558669282118740057960231486796600917171446835825910077119175102191705587886563027831688649757052
2.456	0.894	0.0364	0.01178846577107283292168983551214234683587414052310381983850914976500031694729678253837798059668901843226056432716594458308676916364152574594569647321517455477625628951722537794673592957136306815156570703331889950890337630806081325403433275511705
2.456	0.894	0.0366	0.0117803582360298795023261381396240879369185811690965362767854418207103572472623964190125806327935956362139086398486993320853204088650382085883733837100915909292233768699371294875430357956578976364896295008272865623656517935132931542965023923027
2.456	0.894	0.0368	0.01177220797678022804140590809366150097952568797115216283064496901296374845908089921104446971983284994889388339959015862727362622045023725388395773789841389090164806378620255393266005635429139344186662810075574313514832267552566674987106911752609
2.456	0.894	0.037	0.01176401502125681110472751346511367669002907277994280877828057357277534722974860165146556386518483185460780786743407349732236522739088054449952412222230723541192898301950928852173346554987288149172936679466434081840074217088094507301770360338689
2.456	0.896	0.035	0.01048366781731878268429420460086982870555616380098695876672715777698120873527486151503066661590380557537150252758168706314572253032853514435980440165722137959006020803559619957076132518055951948832358561685301330273417958921624202981137145085463
2.456	0.896	0.0352	0.01047673604048933908426308905508782361013302149744489356125307508340669130189937939843520572400479031866621751457782792365773683496656730547563019581734988324915620765145247424629068540422101266077705774209467039065123113388839343092048763428525
2.456	0.896	0.0354	0.01046976616381586160081449690342743437033855829625303986619921488459072148923914882593720580661533869550992675875841974252693925554896068541535669657618590378855754752043836438953759046135694711993497997290308044727676888114126295968853874527487
2.456	0.896	0.0356	0.01046275821116114864612631274352949798317037891787048555586196415969443711046205373194554557185325259003541812537826588522173907162550752131827330974670218942847357501121510485649241198249315414480524066078907638404180090178220731892132545890135
2.456	0.896	0.0358	0.0104557122065244185998547461776016209975380923151129156282702850627421729587193597291196557982330473401697028494209237416018261294950714309218712558158419103729647186076642127091282865273595274124122757797330479885416704354631726826115522775344
2.456	0.896	0.036	0.01044862817404133118222989480060626480657846835414853900745545027293099316157726548893699949659581478584049861462582405526995900472050644342529121752929752371000205040535857802925810891387483376858112140352763236727301350727192733053431184378921
2.456	0.896	0.0362	0.01044150613798400896803311110609406547035069192706366355087107535146201869782514450636503494251618436049548896430077049540994899475463046201997851648014617486788270070513626287029205462778309064392225694019481392477893209336662597947760186120288
2.456	0.896	0.0364	0.01043434612276105904184454346684825990327178619438444618725148403224320432031707042865920073372541103643034650167196727867378349809899370404036380699050831812357803546522056323359668201690027248453702466566255505993343764608709637525221484883294
2.456	0.896	0.0366	0.01042714815291759479495786640063473311077957287138870414813300866383521690402147375304031012322516517274425116207842895357546090882559741372951411519737621859134715565129864851051920313659004052361622955664890394892718343644413496054800447172924
2.456	0.896	0.0368	0.0104199122531352578643671547144090479006677413615185279191255279141385257171969517528821309547388326048121920302723218978143537014901003694638193668407706377589136860639379410058439544461318435396108030404984090453303048738589388584977667495954
2.456	0.896	0.037	0.01041263844823224021423746521216281806632497441704085979692375551038682092816144181792466294300426492535730812480367602319857316930575847435901145366652526330365611939725078049960232536915993432935149770591712712368016121126179445665394806493349
2.456	0.898	0.035	0.00941381888856315286976559937660364505693083009596623673335393647309512516197688870123386573014539630929158401105357292654914502581684502614491224568438738377401735654503386838357503275557215611241180655799420488387797041525399144728474611140174
2.456	0.898	0.0352	0.00940757606353084560944366204506973828329371029229073943102361303169641354771933214936048138750838504513068891128027503579810153056698139844843696495425576159425362626988217731142960025687888741606275078232705458069852383115603598777528844279396
2.456	0.898	0.0354	0.00940129892635419756941065904153762723807164799453485383950543959751791623728737426879578653226852226408997089228247461946051914223889090862917705720756709689972086987871757905473991289639828249825360674826242708706024909967493486187230494060112
2.456	0.898	0.0356	0.00939498749854057877372366225590797863669401539611165869269418722591355032563292503461060877166940865895560439074611660125294183216037404824665188873536547243046734877191937399617539618338315603639098914345748971348269746772422812085621856866763
2.456	0.898	0.0358	0.00938864180172031961621633183121193989808333065255558722926027881887346642913692112364982213625899079807533120172512924457068099148981318113603549669224378937225393658485217299852578444831852529574262552467013802083391841823957505908635842780993
